-9.37,7.05,-2.74
3.47,9.48,1.81
0.3,6.73,-7.93
-4.9,-6.86,-0.81
-9.07,-5.49,-4.92
4.1,2.28,8.25
5.14,4.7,4.97
2.61,-0.05,-6.29
-6.33,6.51,1.03
-3.97,6.62,-2.26
0.07,-5.36,-2.94
-0.68,-6.98,-5.84
9.99,-6.2,-1.36
5.35,8.46,1.3
-8.82,7.55,-1.88
5.89,7.0,-5.13
0.83,-8.47,-7.71
0.37,0.18,-7.64
-2.99,-4.44,-4.84
-2.5,8.46,-7.82
-7.7,1.24,-7.91
-6.96,-9.97,-9.26
8.08,-7.49,9.61
-2.17,8.55,5.19
-8.91,0.26,-1.03
0.87,6.57,-5.47
-6.14,-8.3,-4.58
-1.1,-7.4,4.83
0.55,5.34,4.22
-8.9,5.22,0.32
4.44,2.41,-4.16
5.39,-5.23,-1.54
-5.77,-9.62,3.5
-1.07,5.69,-4.02
-0.63,7.98,-1.02
2.83,2.57,5.72
6.33,-4.11,8.49
-8.82,-5.59,0.3
3.87,-7.29,0.21
1.32,-6.16,8.69
5.46,-2.85,1.73
-7.47,-1.84,8.94
-4.76,-3.88,-6.69
3.31,-5.78,-6.38
3.63,-7.8,-8.94
6.86,-3.47,3.67
-7.81,2.17,2.91
7.35,8.63,9.41
6.22,-2.77,9.39
-9.7,4.36,6.94
-1.07,3.89,-4.41
0.21,-0.66,3.25
-9.45,1.93,9.98
8.37,2.48,-9.6
9.72,-9.21,9.4
5.15,8.11,8.97
-5.52,-4.9,-7.77
-1.13,8.1,-7.19
6.29,0.82,-9.6
-2.17,6.24,-1.08
5.07,4.49,-1.67
-9.9,-1.26,0.1
8.36,1.27,0.53
0.38,1.68,-0.61
-1.07,8.79,5.42
7.36,-7.72,-0.01
-1.66,-3.79,-8.03
2.68,-6.6,-9.06
-6.26,4.4,5.49
0.53,-6.9,-2.77
-7.04,4.95,6.05
0.92,5.3,3.88
3.87,9.75,-2.78
-0.09,0.03,-9.19
8.31,4.24,-0.44
0.4,-9.39,0.06
3.85,9.83,-3.17
-9.86,-2.23,6.55
6.33,-1.5,-3.42
7.57,0.91,-3.66
-3.74,6.69,7.63
5.43,8.04,-9.35
6.02,-3.4,-1.31
4.83,6.72,6.73
9.06,7.08,3.96
6.93,2.02,-5.82
3.07,8.08,1.88
-7.43,-8.92,-4.01
1.6,-4.37,0.47
4.13,-7.6,-1.82
-8.51,-0.91,-7.52
-1.81,5.56,-0.82
4.47,-6.74,1.61
8.21,-8.41,6.5
4.69,3.08,2.21
-2.4,6.45,2.5
8.69,3.14,2.7
7.61,-0.62,5.15
3.26,-9.99,2.57
0.66,2.9,-5.6
-1.3,4.97,-7.84
-6.5,-4.63,-8.66
-6.45,-4.88,9.25
-7.37,-0.75,-2.76
-3.04,-2.67,8.26
-8.85,7.68,0.03
-6.18,2.09,8.65
-4.61,3.78,-4.05
-2.96,-3.3,9.12
9.87,-0.94,3.37
0.07,7.46,5.64
4.8,1.26,-3.47
-6.66,-7.63,9.11
-8.03,9.35,4.69
-5.05,6.83,-8.42
9.28,-5.13,-5.03
9.04,1.97,3.94
0.02,-3.59,9.25
9.88,9.12,3.8
0.51,0.74,-1.31
0.18,8.99,8.58
-3.21,2.68,-1.27
2.73,6.64,-0.94
7.43,-3.47,-3.19
2.66,6.33,-7.93
9.31,-2.14,6.3
9.39,-5.16,-2.34
-6.07,7.67,6.26
9.81,5.46,1.61
4.76,0.37,6.21
1.01,-3.38,-0.05
-9.67,-6.88,-9.37
-3.5,4.67,5.47
-4.36,0.84,8.79
0.89,5.34,0.49
4.67,2.42,3.87
5.09,-6.08,-3.04
-5.18,-1.9,7.14
1.91,-6.33,-4.53
-7.66,6.06,-9.8
3.01,-5.52,9.48
9.96,9.34,-5.2
6.87,-3.54,7.21
4.44,5.04,-4.95
9.2,-2.95,5.32
0.9,-8.78,6.45
-3.11,-0.81,4.99
3.1,8.88,2.97
3.04,-2.2,-4.03
4.87,-7.07,-4.66
-7.76,8.82,1.68
-4.11,-7.62,-4.71
3.8,-6.18,2.45
5.58,7.32,9.64
-8.77,-8.21,8.28
-0.5,-9.42,9.68
-6.39,0.48,-3.75
8.98,8.71,-1.06
-1.29,6.95,2.03
-2.42,-5.77,-0.87
3.33,9.27,9.6
3.5,6.77,2.11
4.67,0.46,5.25
6.79,-7.19,-4.6
-5.46,-2.19,-1.47
-4.59,9.48,-8.08
-0.81,8.2,9.68
7.6,7.15,3.77
-7.08,-8.16,6.88
-9.71,-3.95,4.91
-5.52,7.3,5.26
5.86,9.11,6.48
-2.64,1.92,0.76
1.96,7.37,-6.6
-3.16,9.96,-6.64
-1.22,-7.98,5.96
9.31,-8.16,-9.03
-2.68,9.0,0.03
5.64,-5.66,7.4
-1.35,-2.45,1.24
8.19,-2.57,-2.13
-3.7,-3.53,0.6
-4.55,4.34,-8.44
-0.27,-1.02,-8.85
-8.95,-5.7,2.02
-5.92,3.44,4.59
4.01,4.98,-3.66
9.27,-2.2,-3.58
-2.87,4.08,1.53
-7.06,6.73,-2.38
-0.18,3.18,-7.02
1.7,7.32,7.39
-9.13,-6.13,-5.55
-1.73,7.61,0.22
-0.67,8.16,5.74
7.77,-5.19,-7.78
3.13,-3.91,-6.93
0.48,-9.26,8.73
5.27,-7.99,-8.74
-8.98,8.43,-4.45
-5.28,0.05,4.45
3.71,-7.71,-1.74
4.54,-0.75,6.0
-4.53,-6.55,-4.46
8.79,-6.61,6.23
1.15,-2.0,-5.85
1.17,8.49,7.58
-1.57,-5.33,-4.39
3.41,7.3,1.47
5.02,3.18,-6.45
-9.75,-1.65,-4.55
6.91,6.56,9.81
8.68,-2.94,-0.44
-9.38,-9.25,5.82
3.98,-4.95,0.16
9.41,7.77,-1.51
-7.17,6.2,5.18
-7.13,5.05,-5.12
4.32,0.06,9.74
1.65,-0.71,-3.35
4.21,-7.5,1.7
2.33,-8.71,9.2
-4.21,-6.07,5.17
4.94,-6.97,-5.33
6.2,6.89,5.11
0.21,-7.85,5.21
-6.24,-5.92,-0.8
-0.01,7.59,-2.05
-8.3,4.42,1.54
-0.86,-7.1,7.77
-3.92,9.67,-4.12
-6.26,-8.01,0.32
-6.68,-2.94,-2.39
-2.13,2.22,6.76
2.58,-3.97,-4.22
1.57,9.8,-5.56
9.56,2.36,-5.86
3.56,3.88,-3.97
0.39,6.05,2.4
-1.28,9.48,-6.24
-7.43,-6.4,-5.99
-9.01,2.29,-9.03
-1.09,-0.67,0.55
-8.64,-8.12,-0.61
-3.94,-4.14,3.78
4.58,-1.76,8.99
2.99,-8.22,-7.92
-1.46,1.76,5.06
-6.95,1.07,-9.81
-4.25,-8.19,-2.25
2.65,7.75,-6.06
9.92,-6.24,-1.61
4.67,-0.88,-0.26
2.61,-8.51,-1.98
9.77,9.57,2.41
3.35,-7.94,6.34
9.27,5.66,6.94
-9.26,5.08,6.09
6.87,5.59,5.9
0.1,5.66,8.31
0.5,-5.01,2.0
-0.64,-5.15,-7.55
-2.43,-2.42,-4.8
-2.59,1.88,4.35
-4.79,2.16,-2.58
-2.46,2.47,-9.59
-2.07,-8.01,-0.27
1.37,2.38,3.37
-0.02,-1.28,6.23
-5.67,-5.37,8.39
0.43,4.05,3.57
5.91,3.09,-5.18
-5.06,-0.35,-0.31
4.21,-0.52,-2.35
1.79,5.52,6.36
-0.52,-4.25,-7.55
-1.32,4.4,7.84
0.91,8.43,-2.89
-8.83,7.14,-2.5
4.77,-4.31,-5.62
-0.4,-5.15,7.51
7.11,-5.44,8.57
0.13,-3.7,2.33
7.17,1.32,-9.21
-6.59,-7.65,-0.44
-5.78,-4.48,-9.41
-2.94,-3.55,-9.68
-2.95,-2.64,4.05
8.99,-8.41,4.95
2.59,9.83,-0.86
-6.62,-1.73,-1.84
-2.17,-5.45,5.75
7.29,-9.32,7.33
-6.3,9.03,7.37
5.13,-5.53,0.43
3.11,2.7,1.76
0.65,-6.0,2.17
4.45,0.07,-2.63
4.03,-1.66,6.24
-4.8,-5.89,-2.67
-6.51,7.14,9.96
9.62,-4.43,-3.14
-3.7,0.29,-8.99
1.68,-2.96,-6.14
-6.72,1.67,0.79
-8.92,7.94,-9.34
-0.22,-3.45,-2.92
6.33,9.71,1.36
9.8,-4.8,5.59
5.82,-7.73,6.45
9.73,4.21,2.02
1.98,3.76,-8.46
-4.54,-6.58,1.66
-8.58,-7.8,2.13
-1.81,7.85,-2.49
-7.42,8.63,-7.3
-8.15,9.18,6.22
3.39,-1.61,7.12
5.4,-8.07,2.15
8.83,0.04,-6.7
1.81,3.36,2.83
-2.18,-0.4,-6.17
2.67,0.2,3.67
3.36,-2.24,-2.09
5.38,-3.16,9.73
-6.66,1.44,1.67
-8.34,8.81,2.29
5.18,2.3,4.48
8.92,-4.71,-6.01
8.15,-9.71,-7.45
-4.39,-8.15,-5.8
9.22,6.19,7.08
6.2,1.05,-7.03
4.41,2.42,6.11
-6.62,6.73,4.41
8.86,-4.16,-9.65
8.17,3.0,0.68
-7.43,1.84,4.65
5.42,-9.83,2.1
4.56,-6.71,-7.49
-1.72,-5.85,2.31
-9.01,-3.13,6.09
-3.61,-3.24,-9.78
6.63,3.47,8.5
-0.12,-1.77,-4.45
3.44,1.28,-3.82
-1.63,5.91,2.64
-2.49,-3.25,-6.05
8.82,-8.93,4.14
7.79,-1.39,8.63
-4.03,-7.33,-1.94
5.52,-3.06,6.4
-1.41,-7.5,-9.42
1.17,-6.75,6.29
4.33,-8.11,-1.86
-7.87,9.87,-2.33
1.37,6.92,-4.67
6.75,7.62,1.29
-4.45,3.8,-3.0
1.37,-4.89,-4.34
-3.3,-9.61,3.61
-2.8,-4.28,9.98
9.11,-7.23,3.01
8.3,2.86,2.38
-2.09,6.88,0.0
-2.63,-3.13,4.5
-9.08,3.89,-3.14
-9.82,-0.44,9.13
-1.4,-1.82,-1.26
-2.64,0.12,1.93
-5.62,-6.25,1.17
8.27,-1.29,-1.46
-5.62,-2.88,-8.69
3.93,-2.31,-7.87
-5.24,3.96,-3.81
0.52,9.31,5.09
6.49,-1.07,7.42
8.18,3.7,-2.47
0.86,5.45,5.31
-3.44,-3.62,3.37
-9.25,7.36,4.4
9.3,6.4,-0.81
8.97,2.89,-3.88
-8.1,4.35,-7.15
0.68,3.53,-7.93
2.93,-0.02,3.6
1.35,-3.04,-6.0
-5.52,-3.46,-9.12
2.66,-6.54,7.14
-8.68,1.14,-0.1
5.41,8.52,0.14
9.78,-3.23,-5.96
-9.92,-5.95,7.76
5.56,-9.52,1.46
-2.69,7.96,2.75
6.16,8.39,0.96
4.49,-6.96,3.44
-8.23,-1.49,-9.13
-0.46,3.79,1.32
3.5,1.48,7.28
-0.17,-2.86,-9.64
-8.6,4.05,3.72
-2.45,3.41,-5.88
-3.12,-3.78,8.92
-8.78,1.22,-4.64
0.84,3.4,-7.78
0.7,0.8,5.29
3.69,6.36,4.03
0.34,-2.3,3.52
7.89,6.55,-2.76
-5.49,-2.79,-4.75
8.48,-4.49,7.73
-4.59,-9.68,-5.57
-4.1,5.1,-1.58
-6.65,1.25,-7.0
0.3,6.1,7.44
8.09,8.53,-8.77
9.39,8.53,-4.52
-8.34,2.23,7.01
-1.18,9.64,-5.91
-4.84,0.12,8.86
3.28,-7.38,-3.11
5.54,0.68,9.03
6.91,-8.32,-7.87
-6.57,-6.97,2.72
-9.01,2.67,4.07
-1.2,3.63,-0.39
-7.37,-5.17,-6.92
-4.51,-2.29,9.72
-8.28,9.4,-8.2
-4.35,7.15,9.63
9.51,1.45,-1.25
-0.38,9.56,4.45
-0.28,-4.95,-9.91
1.59,6.76,2.07
-1.12,3.63,-7.76
5.58,3.8,8.02
-5.74,-9.69,5.01
-0.78,6.3,0.51
-9.73,-5.19,-0.51
8.37,-7.28,-3.05
-3.46,-0.72,5.42
-3.27,4.41,4.96
-1.84,-3.78,-2.8
0.77,-2.96,5.75
9.47,7.15,-3.49
9.3,6.84,-2.05
-4.51,-7.01,-0.35
6.69,-7.52,8.29
-9.62,-2.69,-7.01
-6.01,4.5,4.06
9.11,-4.8,3.7
7.57,7.29,7.13
-3.1,0.85,-0.75
7.15,0.12,-5.97
-3.53,1.14,2.67
3.88,-8.04,8.98
7.67,-6.13,-4.86
6.6,-3.24,-5.79
6.83,-1.72,6.11
3.77,1.34,-9.95
7.46,5.48,3.63
3.82,-0.2,6.26
9.06,-5.25,-9.69
-4.14,9.92,2.12
6.82,-1.57,-4.39
0.7,8.04,2.96
-5.5,-9.22,4.3
-4.01,-1.47,4.01
7.76,6.3,2.22
1.7,-1.91,-7.57
6.61,-7.29,-0.73
2.11,-9.8,7.0
-4.34,-3.97,-6.08
-7.11,-2.31,-2.35
-6.95,-5.39,5.0
-2.37,-8.56,2.35
1.32,0.67,3.1
1.72,-3.91,-5.55
4.85,-2.39,-7.02
-2.01,4.78,7.71
8.82,3.03,-3.99
-0.86,-7.13,4.1
-3.07,9.75,-6.99
-7.32,8.47,5.03
-9.69,8.87,-8.04
2.35,-7.33,-3.12
9.67,-4.17,-8.9
-2.11,-0.66,4.0
9.97,6.2,-8.47
-3.87,6.93,2.47
8.88,-4.6,-0.51
-3.91,-8.13,-4.3
6.13,-6.27,-7.16
-8.52,6.9,3.88
-2.6,-5.35,-7.1
1.15,-8.81,-6.22
5.54,-7.73,-8.76
-8.56,4.2,9.15
-8.27,9.9,-5.9
8.85,5.99,-0.63
-9.89,-5.21,7.69
-7.25,6.78,-5.98
7.66,5.37,-2.67
0.14,-1.22,-5.17
6.78,-7.34,0.13
3.01,5.28,-9.33
4.86,-9.35,6.29
5.72,-5.69,8.59
-9.77,7.17,8.15
-7.63,-0.67,-3.68
9.87,0.63,-5.79
6.09,8.04,-0.31
8.91,2.95,0.36
3.17,7.83,-5.78
-1.92,-6.89,5.85
-5.91,9.37,-5.67
2.88,9.16,4.11
1.39,-3.59,4.54
7.5,5.33,-2.97
-8.05,7.29,5.63
-7.03,-2.51,-3.43
4.88,-3.46,0.46
9.36,-8.69,5.66
-3.64,-6.28,-6.71
-0.2,-2.72,-2.73
2.35,-6.77,-3.95
-6.05,1.57,-8.67
1.36,1.39,-5.33
-0.5,5.24,9.45
8.34,-8.51,0.23
0.28,4.81,-8.29
-6.41,-1.47,-1.75
6.33,1.01,1.97
-1.41,-0.5,6.4
-9.14,7.66,2.52
-3.9,0.91,8.25
-9.68,9.34,7.29
7.47,-7.08,-1.94
-9.18,0.73,-3.76
8.11,-3.18,8.54
7.97,4.9,3.76
2.66,-5.66,-5.27
4.59,-9.38,-3.99
8.77,-9.75,-5.52
9.5,-9.41,-7.49
4.1,5.32,7.19
-0.69,-4.47,-5.79
1.87,0.24,3.58
5.0,-5.37,-7.8
0.74,-1.07,-6.03
-0.01,7.31,-4.29
-6.13,4.52,6.22
-1.54,-5.02,-7.97
-8.75,3.96,-2.44
-0.26,5.33,-5.98
9.08,-6.43,-6.44
8.19,1.29,6.08
8.44,2.3,7.29
-5.66,4.53,9.94
-7.35,5.92,-7.16
1.69,-5.54,-2.02
-3.69,-6.19,-3.84
2.52,5.53,-3.44
6.97,-1.18,-2.1
-3.33,2.89,-0.91
-7.84,3.07,1.96
0.41,-8.22,-9.02
-0.04,3.26,-5.3
0.46,-7.71,7.35
-0.98,-7.8,-9.56
-7.16,7.74,0.03
-7.53,9.44,-5.95
-9.23,-4.16,-5.82
1.04,8.2,-0.23
6.38,-7.94,8.09
-0.89,-6.2,-6.96
4.64,-8.17,-2.6
3.67,8.91,-7.47
6.95,-3.65,-3.35
-6.17,1.36,2.79
-6.37,4.83,-6.95
-6.38,3.95,7.06
3.54,-9.39,5.12
2.25,-1.69,4.45
-5.24,-3.61,-5.87
-6.23,9.78,2.73
-8.41,7.65,9.95
-6.9,-3.89,7.52
9.96,3.2,5.12
-5.55,5.91,7.08
-7.68,-7.0,8.36
-6.93,-9.39,0.82
3.01,1.75,6.11
8.36,1.03,7.37
6.28,-1.68,-9.45
-9.88,-2.09,2.27
7.7,-1.3,-5.32
-6.31,8.54,3.8
-4.55,3.33,-3.96
3.14,-2.9,8.92
3.48,5.63,8.2
4.27,0.14,-8.9
7.41,0.88,5.44
-0.48,7.0,-5.56
3.09,-7.55,7.65
-1.18,9.06,8.35
-4.47,-3.4,0.72
1.79,9.89,2.94
-3.58,-5.2,3.39
-9.65,9.84,7.6
4.24,-6.31,5.17
-1.58,-6.65,-1.62
-0.73,1.19,3.73
-1.44,-4.81,6.32
-4.13,-2.24,8.25
-3.67,-9.02,-2.09
-0.58,3.87,-0.56
1.99,0.17,8.07
-8.6,7.01,-6.56
2.52,-6.63,-9.28
-7.34,-5.8,1.3
-1.82,-1.3,-6.69
0.97,-1.35,-6.25
2.42,2.74,0.71
-9.19,-7.21,3.2
5.51,-7.02,4.35
7.21,8.09,-0.11
-2.32,-7.59,4.47
-5.18,-1.3,-2.82
3.7,-4.69,3.88
1.11,8.35,-0.7
7.87,5.52,6.59
1.19,-1.15,4.12
1.7,1.96,3.46
6.11,8.44,1.16
1.04,-0.73,8.83
4.29,-7.25,3.08
-8.65,6.18,7.38
-6.47,-6.52,-4.96
9.9,-4.05,9.23
2.48,6.59,-4.29
6.94,2.7,-5.27
1.58,-3.41,-2.84
1.42,-5.17,4.97
-3.05,8.5,1.39
6.11,-3.82,-7.81
-9.51,0.69,1.67
-9.02,-1.74,6.41
-8.01,0.96,8.0
8.28,9.15,-5.62
9.78,-8.59,7.7
2.91,2.92,-1.4
7.55,-0.53,7.95
-8.42,1.18,-2.61
-1.53,-8.43,5.05
-5.78,-9.41,-4.97
0.39,2.42,2.92
7.12,-3.57,-5.87
0.4,4.09,4.72
-2.23,7.36,-0.51
7.67,9.52,-6.84
-9.2,-6.42,-8.72
2.85,-9.06,-1.61
-5.46,-3.72,4.76
8.31,-7.58,-5.5
3.9,-6.51,2.88
8.32,-9.22,-6.42
1.4,7.28,2.84
-1.37,-9.05,-6.94
-6.94,1.37,-2.16
7.28,7.02,-0.38
5.17,9.9,-8.66
5.14,-0.81,-2.21
9.36,-9.12,-6.77
-7.43,4.75,-1.49
2.45,3.3,6.03
-9.05,-7.73,2.31
-1.21,-1.87,-4.83
2.86,-4.65,4.01
6.17,1.8,7.84
6.74,1.9,-4.07
-3.4,-3.54,-2.83
-8.19,-0.98,-5.17
5.2,-6.07,5.02
-1.61,2.28,-2.68
6.84,8.17,-8.04
-0.06,-4.39,5.81
-2.58,-8.32,-5.91
5.69,-2.66,-7.38
8.22,-0.53,6.57
-6.36,-1.15,-8.75
-2.29,-0.78,7.88
4.86,-3.87,-7.89
7.99,-0.54,-1.51
-8.11,-1.8,7.6
-3.56,-6.77,-2.38
7.22,7.51,4.37
-8.79,6.0,-6.74
-8.98,-5.48,-7.94
-1.5,4.9,-5.86
-6.68,6.69,-0.21
-7.58,-4.85,4.89
0.83,4.35,2.93
-4.57,-8.61,-8.19
-0.04,-1.79,-3.55
-3.52,-9.58,-7.51
9.0,-2.36,-4.71
-1.31,5.01,-0.19
6.48,4.22,6.88
8.51,-5.1,-7.5
-9.87,6.69,-5.14
8.11,9.22,8.48
-8.48,-6.4,3.92
4.22,6.69,8.42
-9.56,7.59,9.15
9.89,-5.7,-9.18
-0.62,-6.15,1.23
1.98,-9.61,3.68
5.43,-1.41,-7.09
-8.79,7.36,9.94
9.31,-7.32,6.02
-3.36,5.1,3.09
-8.99,3.54,7.45
-4.41,-1.05,-3.65
4.11,0.63,7.79
-6.23,7.85,8.44
-3.03,5.24,-9.25
0.82,-5.93,-8.7
7.62,4.89,6.03
2.62,7.45,-2.62
5.48,-5.15,-4.44
-1.83,2.47,2.09
7.11,5.59,-1.44
8.61,-8.8,-0.11
-4.66,6.94,9.44
0.22,-3.25,-3.04
0.18,-5.46,-0.77
5.1,0.3,-2.27
3.7,-0.09,4.81
-9.98,-10.0,4.6
5.04,-2.54,0.51
1.81,1.98,-6.72
-2.91,-3.09,9.49
6.05,7.4,5.49
7.53,2.46,4.27
-1.09,1.9,-2.41
-5.59,-6.27,5.73
4.04,-3.99,1.79
1.52,-8.91,-1.82
4.97,4.14,8.1
-2.75,-6.73,1.65
7.78,2.06,7.18
9.23,-3.72,9.86
1.78,7.44,6.53
2.15,3.24,9.79
0.68,4.53,-8.25
9.91,0.0,0.51
0.93,-2.43,2.16
-3.45,1.28,-5.81
5.47,-9.29,5.06
2.78,7.68,-5.03
-6.76,3.18,-1.03
8.49,-9.99,1.92
-8.3,8.99,-1.56
6.24,6.41,7.41
-3.63,-4.02,-3.05
4.86,-0.66,-0.54
5.06,-1.1,-4.01
-4.75,-4.7,5.39
8.4,4.67,5.48
-8.13,6.71,9.15
-8.03,-0.15,-4.96
2.88,1.86,2.41
-6.52,-4.77,-0.67
-4.35,3.79,-4.79
-2.87,7.87,-1.63
1.88,7.02,7.11
7.95,-2.74,5.17
-2.25,-4.77,-1.14
-9.31,7.79,-3.24
-1.3,-8.1,-0.5
-9.19,9.03,-2.6
-4.88,9.47,-1.93
6.38,3.64,1.96
-6.67,5.41,-4.58
-9.43,1.4,-9.89
4.04,-1.18,-5.1
-8.71,8.76,-9.11
7.58,8.46,-6.99
9.91,3.93,-9.81
8.47,7.72,9.36
8.15,1.09,3.13
2.12,7.44,-7.96
5.62,1.8,-6.54
-4.82,-5.93,-7.06
-3.41,8.61,-3.58
6.65,2.22,5.64
7.44,-8.27,7.48
-8.33,-0.0,-1.96
-4.21,-1.22,4.05
4.88,7.71,-8.63
-6.29,-0.86,3.28
-0.48,-9.56,-5.13
-4.71,-1.69,7.44
2.26,7.25,6.64
8.88,-6.56,6.71
1.18,-6.7,9.09
-8.15,-6.7,1.92
6.17,-2.88,4.27
-9.34,-1.72,4.19
-9.93,-6.32,-6.1
-6.35,-2.21,-7.81
-9.14,4.87,-6.69
-6.86,-5.2,-5.58
3.59,6.45,-6.41
-5.48,6.51,7.55
8.49,-0.0,1.44
9.79,-1.46,-8.12
-3.82,-1.85,-7.92
7.88,-2.64,1.06
-8.13,4.82,-9.93
-5.08,-7.48,3.01
-4.17,7.21,-9.38
-9.46,-8.98,-0.9
5.07,6.58,-1.81
-4.13,6.83,3.5
3.97,-8.28,-0.28
2.89,2.62,-4.05
-3.51,9.83,-0.52
7.63,1.62,-2.44
-1.01,3.79,-7.65
-2.54,2.55,5.8
-4.31,-3.37,6.36
4.11,-4.76,-3.94
9.55,2.69,-1.62
1.9,1.95,-5.91
8.15,0.83,7.68
7.55,-7.22,7.7
0.03,-5.78,-0.02
9.13,9.85,5.23
0.77,-9.6,-8.81
9.11,9.0,5.72
6.85,0.17,7.87
-0.34,-1.97,-6.56
3.24,-3.16,8.97
-9.15,-8.0,7.64
-7.95,-8.23,5.25
9.84,-6.06,-4.79
-6.58,9.13,-9.24
-5.19,7.18,-8.57
6.8,6.02,7.7
0.46,-5.39,-8.39
-2.35,-7.07,9.09
-0.48,9.07,9.15
5.66,-1.79,4.93
3.82,3.13,9.82
-3.57,2.58,-4.01
4.6,-4.9,-8.59
-0.62,2.8,1.16
3.51,-1.9,-5.23
-1.45,6.76,-3.29
-8.33,-0.04,-0.35
-2.15,-1.17,4.17
5.57,-9.76,-1.53
6.84,5.78,-1.53
1.81,0.5,-7.5
-8.03,4.52,4.78
9.92,-1.19,-8.08
-6.97,8.79,4.56
-9.4,9.59,-1.24
3.24,-6.45,1.61
4.27,2.2,8.08
9.88,-0.91,-0.88
-7.66,-2.18,-4.65
7.38,-6.42,-3.99
1.97,-2.97,7.44
-3.91,-3.64,-2.89
5.65,6.66,-6.23
0.75,7.75,6.47
6.5,-6.32,-2.43
-0.31,5.46,-3.98
-9.88,7.67,-4.83
-1.13,2.43,3.39
-1.4,-4.38,-7.91
-3.14,-8.48,5.36
4.71,9.51,-7.91
-3.44,-8.49,2.23
-2.2,8.29,3.39
9.77,-2.69,3.58
-9.77,-2.12,-5.7
-2.33,-7.2,-3.48
9.8,-3.24,-4.84
-3.13,-7.76,-5.96
8.69,-3.57,-5.97
-6.89,5.93,9.67
-5.93,-7.42,4.81
4.14,-2.49,-2.84
7.87,-7.07,-8.78
-3.71,-9.78,2.24
4.49,2.91,3.44
-0.81,1.48,7.93
3.78,3.06,-8.93
9.89,-0.61,-4.22
-1.18,0.17,3.57
8.1,5.17,2.78
3.71,6.97,2.65
-3.05,9.27,-7.76
-2.77,9.94,-0.9
1.27,4.07,-6.96
5.78,6.16,-4.59
-8.87,2.9,1.8
5.17,-4.52,2.28
8.97,9.5,-9.99
3.81,-3.91,-7.61
-0.55,-6.13,-4.38
1.04,-6.6,0.69
2.22,0.15,-5.9
2.49,-6.63,-4.64
7.81,-4.55,-3.72
1.07,-6.16,2.59
-0.23,7.88,-2.46
1.74,0.65,-7.46
-4.33,8.15,-8.52
0.13,4.97,0.31
9.67,-4.43,1.12
2.86,-7.23,5.73
0.1,6.15,6.89
2.07,-9.51,-6.44
-1.31,-8.66,5.71
-8.07,0.71,-4.6
-0.89,-5.0,-0.91
-2.99,-3.47,2.86
-1.58,7.79,9.75
-4.06,4.66,2.14
-3.64,0.21,-9.3
-2.55,-4.87,-2.93
-3.24,-3.63,7.36
6.72,6.77,6.58
-3.55,-0.61,4.63
-5.07,-6.8,9.69
9.69,4.26,3.78
5.86,3.58,0.74
-0.65,4.93,4.7
-5.58,3.84,-6.24
3.82,7.66,-0.16
8.07,-3.4,-0.25
-5.77,-1.8,8.11
-9.67,-8.29,3.87
8.24,4.4,5.58
-4.45,-7.06,6.57
-7.38,-6.43,-0.83
-7.84,-7.05,7.98
7.47,0.82,-3.58
-2.57,4.75,-1.32
-2.9,-4.76,6.68
-4.37,-0.31,4.12
2.64,-8.48,-9.66
7.85,5.85,-2.42
5.09,9.96,2.79
6.48,-8.39,5.64
-0.8,1.48,-3.4
7.42,-6.52,-1.73
1.3,6.94,-3.91
-8.25,9.57,-9.17
-8.47,-1.58,-4.34
-1.79,-9.86,0.92
-5.11,0.16,-8.22
-0.71,-6.88,5.92
-7.51,5.52,5.71
1.48,-7.96,-6.18
4.93,2.63,5.32
-2.82,7.54,8.44
5.62,-8.48,-3.36
8.19,2.31,-6.98
1.06,4.54,6.84
-3.64,-5.99,5.57
-6.33,-7.48,-3.39
8.09,4.27,5.11
-7.66,0.82,-6.41
3.75,2.26,5.6
8.79,1.68,5.72
-9.33,-5.99,9.94
9.67,-5.39,-8.52
-9.95,4.8,4.51
4.26,-1.77,-2.26
-9.34,-2.18,-4.42
-6.12,-7.18,-6.64
4.46,1.08,8.2
1.01,2.99,-7.89
-2.28,-1.48,3.71
-6.65,-4.8,-9.17
-4.57,-4.91,-4.0
4.64,-8.73,0.07
6.03,-8.65,-4.43
0.2,-4.02,-5.0
8.36,-4.52,-2.97
-3.43,0.58,0.84
5.65,-5.32,-1.02
7.79,-0.12,5.94
0.94,-5.18,5.49
8.47,3.58,-5.23
-9.24,-9.67,4.25
3.26,-7.1,6.57
-1.65,5.8,4.05
6.8,1.19,-8.24
6.75,8.31,-3.89
9.96,9.07,-5.03
-3.32,9.16,-6.76
4.79,-3.93,-9.12
-1.4,7.18,9.49
1.74,-4.13,2.88
-2.43,9.43,3.1
-8.56,0.86,-5.65
8.09,7.32,-5.71
-4.82,8.22,-0.76
6.77,-9.11,1.61
9.29,1.95,-2.29
-9.67,9.46,8.48
-5.47,-3.71,0.92
0.9,5.77,5.63
7.73,-0.98,2.42
-7.45,6.67,6.01
2.73,-2.75,3.75
3.7,-1.8,1.92
2.68,-8.02,-5.06
7.24,-7.49,-4.95
-9.59,-6.17,-0.56
1.79,6.46,-1.32
2.84,5.29,3.23
-2.6,1.08,5.88
9.59,4.93,3.79
-9.36,8.51,-9.57
-1.56,-1.01,-0.09
8.57,-1.53,-0.76
-7.63,-3.88,-7.0
5.94,-2.01,9.14
-7.99,-0.92,1.59
